0.5470400245773200	0.4736493424175815	0.4868568332420831	0.3673558806942459	0.5324693405596380	0.5651738602707679	0.5486625164975487	0.5098524357888620	0.5372172909364362	0.5471150259447788	
0.5315829028814394	0.3519227888560836	0.5278271080972213	0.5446591387743986	0.5366674042842017	0.5323586147258091	0.5353726694941217	0.5246292024650746	0.5374970341680397	0.5406021868218452	
0.5582744215740185	0.4882914207156520	0.3908516509739730	0.5559999856206711	0.5322116123442474	0.5865937504855259	0.5597147318881415	0.5353786920583206	0.5406253266833571	0.5550065596429353	
0.4498756310077215	0.5321420360623131	0.4986677361837096	0.5158068717777627	0.5179058925111573	0.5009467408765930	0.4793662161258624	0.5086903062158901	0.5002138784082383	0.4940967743179551	
0.5675112150109302	0.4725697814021058	0.5122325712305507	0.5123230201970073	0.5264956669374035	0.6182767583328767	0.5674151027651015	0.5168126384407549	0.5376078267429756	0.3876630251202204	
0.5782676569263632	0.4813670885458729	0.5172804154414546	0.5159867710436010	0.5289466649607064	0.6353368396459464	0.4077965530084899	0.5059099050061781	0.5445781558209934	0.5472446062522917	
0.5607824254087055	0.4731939943151338	0.5174449780273953	0.5161972192965595	0.5385674843653387	0.6094915743634143	0.5564054241041740	0.5144294712796671	0.3708863194815686	0.5477670381394406	
0.5803093025969133	0.5306684832481307	0.5956720478449674	0.5429797680747654	0.5484025896461197	0.5533958226962490	0.5810231422513785	0.5513435055237645	0.5590424394573713	0.5630080696854378	
0.5525919207458176	0.4755296747388547	0.5132025607514442	0.5144218549910432	0.3686278149179917	0.5725009693485420	0.5454639912470943	0.5084375840713318	0.5254321928824552	0.5442472815980147	
0.5546580592758161	0.4853285286461607	0.5073544019414267	0.5381144886306909	0.5385518319257302	0.5757805323531131	0.5715686924399206	0.3701452516997633	0.5397190281853580	0.5416851225697216	
