0.5339760561728198	0.3521762698613302	0.5279018398478831	0.5447136176201925	0.5372038626848558	0.5312167270404449	0.5364321537451813	0.5224432326162310	0.5349206373059739	0.5408964320978527	
0.5599458138938008	0.4916060714854432	0.5059588082119045	0.5413122532864237	0.5401195887797107	0.5745571568003099	0.5699952087125989	0.3748316072799634	0.5414480811895824	0.5419092522598340	
0.4532567019462129	0.5318367351361312	0.5119632572185935	0.5167318434669503	0.5187674108406204	0.4957995608919725	0.4740266418085251	0.5077372130947782	0.4954989086110201	0.4935188553939099	
0.5623715439810406	0.4742056044243961	0.5177800351025907	0.5159039088541116	0.5388739447154793	0.6116268067465260	0.5579210239362510	0.5121618556170587	0.3709635670262831	0.5489313909079445	
0.5506839644835241	0.4739062256872249	0.4918303797008452	0.3652115201084296	0.5321916587818264	0.5651892624029217	0.5495830947400402	0.5089673117260165	0.5375568189667346	0.5460843827726893	
0.5827331789382200	0.5320159283752248	0.5907711707839779	0.5446401191115451	0.5486292609615144	0.5551432185057043	0.5814431592406901	0.5545071049013354	0.5602440123121498	0.5652177148548728	
0.5815533699235965	0.4803232517658270	0.5163694340014586	0.5180306003893991	0.5291867754965305	0.6357086761050870	0.4084053623657549	0.5069297894759938	0.5444011023717279	0.5481633200134189	
0.5529228812716048	0.4739976745714506	0.5094986601652053	0.5142502886327838	0.3698785224007805	0.5719315101139913	0.5453963485979659	0.5084051648756444	0.5252063990138640	0.5445814542623804	
0.5702627198199781	0.4723643769343814	0.5118742873278206	0.5121735828194827	0.5257880209352422	0.6174861431037684	0.5678567094209696	0.5165824967316949	0.5375053047496228	0.3879228363876521	
0.5227545013466625	0.4907532714141511	0.3892843293672559	0.5398131024903785	0.5333859610517688	0.5854167277656357	0.5501177296934221	0.5335166561340304	0.5401154114904493	0.5466669555032959	
