0.5314950508448697	0.5174343648220009	0.6940661371289731	0.5064001751576844	0.5377648245629255	0.3896715923269069	0.4556505624967004	0.3925047119237081	0.5189587738324565	0.5585742504984661	
0.5303098032629804	0.5179095185158424	0.6563455797401424	0.4877153596352625	0.4625867190201337	0.4962533801450535	0.4435340693608067	0.4809570362023062	0.2348417240539462	0.5470588968806067	
0.5217783239319047	0.5115078564136817	0.6374178738278317	0.4872313896113911	0.5973859131966714	0.4908609845328324	0.4404113558108514	0.4776894907942416	0.2316672964127864	0.5442648070888610	
0.5393971538622685	0.5204356613836997	0.5709902960742945	0.6074180851859879	0.5479710411478692	0.5862572340419491	0.5812055833315991	0.5445815527968426	0.5221125830555389	0.5755561252280259	
0.4761016436365927	0.4950332637917775	0.4445468376653339	0.4085647757501451	0.4675285767627877	0.4292876889605207	0.4341551234056634	0.4705182901930960	0.4935234041180479	0.4401200232410347	
0.2488949157899225	0.5162051908506406	0.6759536039808254	0.4990014933013993	0.5349259648098219	0.5020180164408744	0.4502998847437290	0.4846379919694382	0.4765475264126623	0.5535771787958571	
0.5016411520402215	0.5195919854544201	0.7356054740472642	0.5227919908303117	0.5444650513385008	0.5209734180823954	0.4679569905697338	0.4937117846839501	0.4802990777670270	0.2917404497879243	
0.4926198885070370	0.2397180693119780	0.6644678281069958	0.4944623543277478	0.5330069819668142	0.4983121112164229	0.4469509040417600	0.4829677026583154	0.4761887385148250	0.5193743344899314	
0.5337416722050969	0.5181697221225724	0.7119381160525077	0.2865937335856495	0.5407606047745838	0.5723652462668547	0.4609240090022306	0.5377932228028173	0.5193443400988467	0.5632804410208980	
0.5241525108212547	0.5141429054382077	0.6351125203821688	0.5585590655892995	0.5282259008436794	0.5478525857635348	0.2242759700821546	0.5268056852542364	0.5149245790618591	0.5423244870581406	
0.5206758863155438	0.5206797082448671	0.6533064649934504	0.5661280888635080	0.5464114818214271	0.5542037506490869	0.5256664356398215	0.5195426465123131	0.5017374190352568	0.4337369957238817	
0.5261746305363753	0.5148633419623410	0.6460169645603806	0.4880952079977958	0.5306178803706447	0.4937943185549264	0.4428046957030846	0.4809423157168439	0.2332519296992892	0.5463814626177980	
0.4761018051256995	0.4952605293735459	0.4452504199328839	0.4085979772934378	0.4677555768310208	0.4295247138606789	0.4340955867060489	0.4706687338890003	0.4935026442765267	0.4390290768719778	
0.5287529849403505	0.5162288930262205	0.6728600195908870	0.4976672147520880	0.5343099107972658	0.5011773069095932	0.4495248847842746	0.2450361541085611	0.5171892056055895	0.5525080008975811	
0.5171709591438773	0.5069535486220217	0.6245253471565880	0.6132085252771668	0.5226173774667394	0.5425883548553188	0.2208382667717612	0.5281296726798453	0.5125391741977161	0.5444925229383905	
0.4925773478833761	0.2399958161032862	0.6649295753199201	0.4945916800665994	0.5329973842091948	0.4986025402242285	0.4468319069996962	0.4831081406915391	0.4761250125065034	0.5174174601636139	
0.2488443693927485	0.5162917235071341	0.6759274887747827	0.4989942568165358	0.5346881578877926	0.5022538273074043	0.4503362865880695	0.4847938981191646	0.4763708643203011	0.5530594020395593	
0.5340542821295851	0.5182302277037593	0.7148980188677845	0.5144748907201244	0.5411637069063501	0.2797298666762818	0.4617983382204343	0.5384226907640491	0.5194897294174255	0.5636867755058307	
0.5338551359014322	0.5182484980472871	0.7117385545893742	0.2869870057685834	0.5408220997934520	0.5724019595764757	0.4616810943543892	0.5383961884025765	0.5193383510540424	0.5636956284450866	
0.5305445298289593	0.5216837916342345	0.6465133932614299	0.5039310435590886	0.5343999039301064	0.5530785426681120	0.2281565146841490	0.5250985529577817	0.5170491449562058	0.5380191498931852	
