-0.2,13421800,1677725,10,10,360.000,7,286.253122,0,0.000009,6.825062,4.402737,1.282755,0.261715,{||0,122;2294;156.496093;242.851737;205.185498;169.104822;0.1758||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,290.839750,0,0.000009,6.810125,4.452057,1.315005,0.285281,{||0,121;2294;159.115583;240.954569;210.113191;171.794280;0.1824||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,296.670006,0,0.000009,6.885335,4.420341,1.284973,0.260834,{||0,128;2294;164.476530;240.495492;205.597416;177.165461;0.1383||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,195.961538,0,0.000002,7.283394,4.394275,1.303470,0.262577,{||0,121;2294;157.719819;334.810596;208.764152;170.772098;0.1820||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan||6,0;0;0.000000;0.000000;inf;0.000000;-nan||7,0;0;0.000000;0.000000;inf;0.000000;-nan||8,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,299.292886,0,0.000009,9.365597,4.375326,1.278278,0.261685,{||0,124;2294;158.506530;234.329448;207.022657;173.622296;0.1613||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,235.549747,0,0.000007,23.262389,4.428552,1.284559,0.260880,{||0,88;2294;113.041211;266.559094;221.920263;142.108805;0.3596||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan||6,0;0;0.000000;0.000000;inf;0.000000;-nan||7,0;0;0.000000;0.000000;inf;0.000000;-nan||8,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,202.551712,0,0.000002,6.788801,4.424289,1.302463,0.263687,{||0,123;2294;160.202974;330.246206;208.148721;172.797882;0.1698||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan||6,0;0;0.000000;0.000000;inf;0.000000;-nan||7,0;0;0.000000;0.000000;inf;0.000000;-nan||8,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,235.512021,0,0.000004,32.664078,4.554735,1.281728,0.261406,{||0,115;2294;147.398746;310.501728;231.021181;186.013713;0.1948||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan||6,0;0;0.000000;0.000000;inf;0.000000;-nan||7,0;0;0.000000;0.000000;inf;0.000000;-nan||8,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,282.461392,0,0.000006,25.097936,4.462381,1.296813,0.262322,{||0,129;2294;167.288827;275.766355;225.641343;198.227706;0.1215||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan||6,0;0;0.000000;0.000000;inf;0.000000;-nan||7,0;0;0.000000;0.000000;inf;0.000000;-nan||8,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,1677725,10,10,360.000,7,272.602064,0,0.000009,6.776288,4.383186,1.310987,0.261859,{||0,109;2294;142.897551;242.828248;209.380326;155.430273;0.2577||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,371.547350,0,0.000010,11.242730,7.068745,2.056020,0.418787,{||0,108;2294;222.050146;231.023533;329.189262;242.570844;0.2631||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,311.411955,0,0.000002,11.047344,7.032339,2.092798,0.417818,{||0,124;2294;259.507013;328.376966;334.510073;279.788882;0.1636||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,411.707522,0,0.000009,11.159394,7.131423,2.044181,0.418508,{||0,130;2294;265.743539;234.546352;327.380666;286.253838;0.1256||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,301.205531,0,0.000002,11.022284,7.019645,2.071125,0.421262,{||0,123;2294;254.748399;333.787041;331.203095;274.992532;0.1697||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,313.757692,0,0.000002,11.770469,7.045481,2.095601,0.419664,{||0,127;2294;266.141388;333.398639;335.671438;287.156291;0.1445||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,362.074525,0,0.000003,56.006859,7.012954,2.071893,0.417871,{||0,121;2294;250.699044;313.841242;376.293516;315.915728;0.1605||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,321.194826,0,0.000002,11.176693,7.045927,2.074701,0.418499,{||0,131;2294;271.785871;331.021701;331.921016;292.216493;0.1196||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,385.723783,0,0.000009,11.513529,7.112671,2.049584,0.418864,{||0,119;2294;243.900480;239.035758;328.532228;264.759501;0.1941||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,376.776154,0,0.000009,14.345155,8.406862,2.044985,0.417353,{||0,113;2294;231.083251;239.252166;331.962033;256.028279;0.2287||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,2684360,10,10,360.000,4,304.278215,0,0.000002,11.387961,7.003496,2.073758,0.417086,{||0,124;2294;257.145959;333.451831;331.945961;277.730009;0.1633||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan||5,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,483.630162,0,0.000010,14.203601,8.762166,2.558150,0.522075,{||0,129;2294;330.001375;232.091079;409.768521;355.721203;0.1319||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,534.559568,0,0.000009,13.981468,8.794334,2.564863,0.523984,{||0,150;2294;384.729424;235.708494;410.594073;410.268025;0.0008||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,445.187778,0,0.000002,14.564950,8.821201,2.580551,0.521837,{||0,150;2294;387.082615;328.034287;413.571154;413.222027;0.0008||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,386.115916,0,0.000002,13.977016,8.773101,2.593433,0.522475,{||0,128;2294;331.959465;331.345331;414.881023;357.461209;0.1384||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,423.375855,0,0.000002,13.998135,9.851655,2.565839,0.524179,{||0,144;2294;369.480885;332.811837;411.815730;396.187654;0.0379||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,442.142260,0,0.000009,13.871104,8.754633,2.556917,0.521244,{||0,115;2294;294.045452;237.288940;409.241444;319.431161;0.2195||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,455.881561,0,0.000009,16.214231,8.852048,2.592040,0.520429,{||0,116;2294;300.676666;232.609468;416.984782;328.490990;0.2122||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,465.791211,0,0.000002,44.141780,9.143952,2.549754,0.522095,{||0,150;2294;382.463046;332.717118;438.820627;438.508293;0.0007||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,489.275498,0,0.000009,14.231458,8.782693,2.553202,0.521537,{||0,134;2294;342.129034;238.623512;409.069152;367.898972;0.1006||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,3355450,10,10,360.000,3,412.193960,0,0.000002,14.145121,10.973857,2.570434,0.522118,{||0,138;2294;354.719898;330.842446;413.776637;383.036367;0.0743||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan||3,0;0;0.000000;0.000000;inf;0.000000;-nan||4,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,947.888963,0,0.000010,28.119887,17.834727,5.112871,1.046994,{||0,150;2294;766.930643;230.504591;819.045122;818.393517;0.0008||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,851.883366,0,0.000002,27.902654,17.565619,5.161438,1.044836,{||0,150;2294;774.215708;333.298819;825.890255;825.182149;0.0009||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,935.401236,0,0.000009,27.842549,17.708153,5.068406,1.045240,{||0,150;2294;760.260956;235.898799;811.925304;811.300000;0.0008||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,551.560106,0,0.000002,27.999137,17.687763,5.146896,1.049610,{||0,92;2294;473.514445;333.158562;823.917827;524.718630;0.3631||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,796.038301,0,0.000002,28.541960,17.902972,5.159278,1.046206,{||0,139;2294;717.139595;333.120636;826.542065;769.158901;0.0694||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,747.988530,0,0.000002,27.938484,17.710805,5.153113,1.046839,{||0,130;2294;669.904710;333.080861;824.816214;721.069354;0.1258||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,901.219821,0,0.000010,27.982491,17.651201,5.110121,1.045661,{||0,141;2294;720.527028;230.457108;818.307589;771.676892;0.0570||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,806.092653,0,0.000002,28.155473,17.535709,5.132347,1.062901,{||0,142;2294;728.793248;333.906272;821.738452;779.998891;0.0508||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,853.335042,0,0.000003,28.305978,17.542419,5.096510,1.047337,{||0,150;2294;764.476572;322.502925;816.468816;815.837929;0.0008||1,0;0;0.000000;0.000000;inf;0.000000;-nan||2,0;0;0.000000;0.000000;inf;0.000000;-nan}
-0.2,13421800,6710900,10,10,360.000,1,845.157332,0,0.000009,27.859505,17.569047,5.135382,1.046259,{||0,131;2294;672.735092;238.529118;821.917551;723.686413;0.1195||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan}
0.0,13421800,1342180,10,10,360.000,9,178.974302,0,0.000010,5.727030,3.542701,1.043040,0.210104,{||0,35;2294;36.506412;227.919677;166.978927;46.893944;0.7192||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan||9,0;0;0.000000;0.000000;-nan;0.000000;-nan||10,0;0;0.000000;0.000000;-nan;0.000000;-nan}
0.0,13421800,1342180,10,10,360.000,9,174.305685,0,0.000010,5.844031,3.525432,1.047222,0.210372,{||0,30;2294;31.416648;227.584778;167.710297;41.890428;0.7502||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan||9,0;0;0.000000;0.000000;-nan;0.000000;-nan||10,0;0;0.000000;0.000000;-nan;0.000000;-nan}
0.0,13421800,1342180,10,10,360.000,9,206.751306,0,0.000009,9.328271,3.656823,1.017591,0.206446,{||0,65;2294;66.143414;233.481538;166.847779;80.232804;0.5191||1,0;0;0.000000;0.000000;-nan;0.000000;-nan||2,0;0;0.000000;0.000000;-nan;0.000000;-nan||3,0;0;0.000000;0.000000;-nan;0.000000;-nan||4,0;0;0.000000;0.000000;-nan;0.000000;-nan||5,0;0;0.000000;0.000000;-nan;0.000000;-nan||6,0;0;0.000000;0.000000;-nan;0.000000;-nan||7,0;0;0.000000;0.000000;-nan;0.000000;-nan||8,0;0;0.000000;0.000000;-nan;0.000000;-nan||9,0;0;0.000000;0.000000;-nan;0.000000;-nan||10,0;0;0.000000;0.000000;-nan;0.000000;-nan}
