0.5684561839004834	0.4727562816664482	0.5121856046108888	0.5119541544876358	0.5263094259515912	0.6174913474040395	0.5665166178685572	0.5168903889764549	0.5382905814292579	0.3879554393585015	
0.5587066693940222	0.4876346897608076	0.3916141083295648	0.5572026395429218	0.5317522404771455	0.5862780074098863	0.5606675314244158	0.5375447379625661	0.5412344284578708	0.5556586850157911	
0.5313191047861154	0.3528022499813581	0.5288312854874416	0.5454610936663997	0.5387098436035068	0.5300469844418338	0.5344993324295459	0.5174131966274131	0.5355090562343156	0.5390922991211750	
0.5485417850596622	0.4732438785715550	0.4846722212189952	0.3686167147713954	0.5324554749607926	0.5652818165144810	0.5496048044521963	0.5094280480302625	0.5379392100215672	0.5466643526159118	
0.5547193780003804	0.4889588897071384	0.5061478095287106	0.5388773063028258	0.5380422327095001	0.5759995701023565	0.5708515095872719	0.3687051741261074	0.5412775238237041	0.5408533056724920	
0.5591100400953122	0.4723394068490266	0.5194903352329131	0.5153421341251535	0.5383081866525058	0.6118199610581545	0.5568493132828181	0.5126510448542296	0.3724656691246498	0.5482607277446675	
0.4494975872772974	0.5319933642844737	0.4976170341154840	0.5153850734204054	0.5193811274306456	0.5007351717622934	0.4783968488368640	0.5091520826171183	0.4997438602511418	0.4960290655492121	
0.5808653819816586	0.5311725473692147	0.5950394734547254	0.5420050818222033	0.5498002501241955	0.5531560612943083	0.5804517261585986	0.5518135675133414	0.5594180844210264	0.5629140001827497	
0.5791568075099613	0.4816500280090135	0.5168586782244091	0.5167550791849005	0.5299643360590133	0.6370195115150916	0.4080954215272401	0.5057140878631040	0.5442334958719249	0.5477701580444545	
0.5516690481129918	0.4755286836238776	0.5133891168771784	0.5148078724800573	0.3699924585775434	0.5720810701989175	0.5467328085114479	0.5084698308517295	0.5243690609076946	0.5454867375265651	
